id,review_scores_rating,price,dist_nettuno,dist_fiera
27049193,0.064,0.006106106106106106,0.0689000772213426,0.2670607083895465
27051789,0.11599999999999999,0.00960960960960961,0.0649058698461923,0.18243420915898506
27067775,0.016,0.0026026026026026027,0.10379920812278401,0.14601983823264966
27131259,0.0,0.0026026026026026027,0.24369990598250332,0.32122864389947686
27132705,0.014000000000000002,0.01061061061061061,0.03330964119727903,0.2612422525258641
27152352,0.0,0.0016016016016016017,0.3106776428850877,0.48433155529611405
27153141,0.0,0.00990990990990991,0.11491027371586235,0.13353170963564845
27156739,0.04,0.0022022022022022024,0.07896445565098412,0.2922511252418332
27188524,0.0,0.008608608608608608,0.04888397749315352,0.22381310819761605
27211680,0.0,0.006206206206206206,0.25490007312471963,0.3877853090088926
27219670,0.16399999999999998,0.006606606606606606,0.06341469909280285,0.1789272318011731
27222134,0.1,0.004904904904904905,0.5025194231135564,0.542745635254475
27225187,0.068,0.08578578578578579,0.12389416784273886,0.21456900142863466
27225990,0.05,0.08578578578578579,0.12389416784273886,0.21456900142863466
27228385,0.046,0.006206206206206206,0.04609724973218328,0.23299847919533798
27303760,0.036,0.005605605605605605,0.10021875966546978,0.2539852220799511
27319778,0.012,0.007107107107107107,0.2239961737541658,0.08965337762311694
27320884,0.0,0.029129129129129128,0.07887432994610893,0.28545675194799447
27323254,0.1,0.004404404404404405,0.05602541544877481,0.1902804045719924
27326910,0.038,0.008008008008008008,0.11999315863967538,0.33294326757035414
27349546,0.13999999999999999,0.006406406406406407,0.02670690915943442,0.22140765245773059
27360601,0.054000000000000006,0.006006006006006006,0.11168725561083721,0.2685580187430364
27417349,0.034,0.002002002002002002,0.2874016554453337,0.32167684301554866
27418859,0.06999999999999999,0.005205205205205205,0.5465816753958874,0.614371649237203
27428636,0.096,0.007107107107107107,0.27033614839606973,0.04368134127199993
27439567,0.018,0.008108108108108109,0.1145446501176755,0.15132684107275013
27454168,0.8,0.015115115115115116,0.1375912266722927,0.20370288374564338
27474083,0.004,0.00990990990990991,0.04672608135483515,0.2389759734550459
27502581,0.068,0.011511511511511512,0.05163588395905836,0.19165120711046213
27517377,0.026000000000000002,0.00910910910910911,0.06156917045433597,0.21827748766322896
27524913,0.022,0.005805805805805806,0.09083646895681546,0.15863266739017087
27534831,0.02,0.0045045045045045045,0.3385930558144394,0.4736371267906503
27601995,0.022,0.00990990990990991,0.021299366866923252,0.21522593843948995
27621821,0.057999999999999996,0.006706706706706707,0.05013651995977116,0.2696749020242154
27624553,0.11399999999999999,0.007207207207207207,0.22113980340306472,0.18078147491847021
27632697,0.01,0.011111111111111112,0.2273963708017296,0.08310569456856769
27677550,0.041999999999999996,0.03913913913913914,0.015528249287699686,0.2201254053897751
27690508,0.018,0.003103103103103103,0.16564182815895717,0.2560201906472772
27693800,0.01,0.006406406406406407,0.06390526969093029,0.17846186376734852
27694784,0.10200000000000001,0.0019019019019019018,0.2798689899980951,0.16053209186997527
27710449,0.012,0.006206206206206206,0.07210466052309779,0.17026596460853513
27711859,0.01,0.011111111111111112,0.07685469483231498,0.17204701391857052
27737093,0.01,0.00910910910910911,0.11242874436458308,0.19866425819883596
27739614,0.014000000000000002,0.005805805805805806,0.0480247108296276,0.1932705071427216
27777784,0.026000000000000002,0.00910910910910911,0.0798954132161153,0.16919335906261324
27807949,0.028000000000000004,0.00850850850850851,0.39465738918122845,0.5507020731919999
27827944,0.048,0.006006006006006006,0.06391551124830247,0.2052860386878971
27853133,0.044,0.005105105105105105,0.08228886517399382,0.16645265761292405
27853702,0.038,0.004304304304304304,0.07249998463766394,0.17161779097475174
27857044,0.034,0.016016016016016016,0.07972335505226268,0.16576047913931313
27869400,1.0,0.006106106106106106,0.1785687218741231,0.36521631480927585
27874809,0.0,0.013313313313313313,0.2756412751148591,0.04516057908048697
27894713,0.022,0.004104104104104104,0.21488016353718814,0.41447574709641966
27914694,0.02,0.011411411411411412,0.02630953673339383,0.2111487722868366
27920822,0.038,0.017917917917917917,0.07637129332434808,0.22119801093569696
27950997,0.01,0.0036036036036036037,0.17417611791719498,0.36455937779842057
27958049,0.054000000000000006,0.0017017017017017016,0.3743893471416838,0.46727107281338015
27960134,0.02,0.005705705705705706,0.07248257399013125,0.2928466155996787
27977068,0.05600000000000001,0.006306306306306306,0.01645408607414478,0.22385557867837283
28017663,0.016,0.004304304304304304,0.23876449948484968,0.11538958533449117
28023199,0.0,0.003103103103103103,0.1586017816213205,0.12330445641850954
28040098,0.018,0.024124124124124124,0.07963527765886191,0.29475055821573376
28050667,0.2,0.003703703703703704,0.012312400272835089,0.2413624530226783
28066793,0.014000000000000002,0.006006006006006006,0.45708172967614147,0.4900216960902759
28106763,0.01,0.015815815815815815,0.002445683900476642,0.23314486680986146
28142033,0.09,0.008708708708708709,0.06646770734544978,0.19611331847167715
28145480,0.0,0.003103103103103103,0.406643083773891,0.365791021740368
28170120,0.0,0.0055055055055055055,0.2163047641676584,0.046454573302694334
28170657,0.0,0.005005005005005005,0.2166499046511009,0.05612699938824434
28170873,0.034,0.003003003003003003,0.22605370263023677,0.04769254263539272
28171064,0.04,0.004004004004004004,0.22616328729411908,0.0371182965541982
28193014,0.1,0.0036036036036036037,0.12517231420278693,0.3429617828927096
28195874,0.066,0.007207207207207207,0.17887596859528848,0.3852000314462282
28213082,0.032,0.009009009009009009,0.13060443623299134,0.3122104439430317
28235375,0.0,0.012112112112112113,0.08620011593442946,0.22293207162872486
28264493,0.05,0.01021021021021021,0.08944771377714782,0.25495571774660664
28275031,0.028000000000000004,0.003103103103103103,0.07949087169991419,0.18178811567513156
28289994,0.13799999999999998,0.004104104104104104,0.030660150305095998,0.2356226127297585
28299466,0.098,0.08638638638638639,0.12002900409047802,0.21633378544816748
28310490,0.057999999999999996,0.006106106106106106,0.2753586081313869,0.29567135438363135
28328002,0.008,0.005905905905905906,0.06062285055314653,0.19840401355079423
28335780,0.0,0.007107107107107107,0.10140985278785435,0.2001922918788308
28356418,0.2,0.029129129129129128,0.21040153049833374,0.0612243607063112
28366019,0.024,0.004204204204204204,0.161643524160858,0.12610208638495785
28379956,0.01,0.007107107107107107,0.11096727412757296,0.18147094251033072
28381462,0.04,0.0016016016016016017,0.3414187014934239,0.3498013375490556
28400430,0.012,0.005905905905905906,0.057365011153055985,0.20904603167574962
28409416,0.062,0.006706706706706707,0.02323092458731645,0.24741043020789752
28428922,0.10600000000000001,0.06716716716716717,0.3270887144182693,0.2535596136451329
28490647,0.026000000000000002,0.03413413413413413,0.16844801487893454,0.15876911510494274
28511884,0.018,0.0055055055055055055,0.05048268459895086,0.2564629679998482
28529327,0.018,0.005205205205205205,0.10479468749935991,0.2309029676022522
28529867,0.0,0.024824824824824825,0.10310687884442461,0.22132000061446652
28537835,0.0,0.005605605605605605,0.22420510152455822,0.09180220322396129
28560807,0.0,0.024124124124124124,0.28577529613463143,0.27006978713252866
28562550,0.094,0.008608608608608608,0.08247833398537915,0.2755737807131607
28572712,0.0,0.004604604604604604,0.2557081320013847,0.04213433141975203
28578133,0.10400000000000001,0.0024024024024024023,0.20615947743477667,0.13472269035133932
28584715,0.002,0.006306306306306306,0.07539117628383044,0.22848576470811482
28610933,0.014000000000000002,0.007107107107107107,0.027846794494958086,0.22725412076616744
28621600,0.15,0.005605605605605605,0.24285804996651014,0.1239568752931141
28624175,0.046,0.006606606606606606,0.20001761547868016,0.35291704430755494
28639429,0.0,0.005605605605605605,0.2637723342762394,0.40607201367007295
28653388,0.0,0.005605605605605605,0.04034354280049242,0.20220918790115402
28660507,0.01,0.00940940940940941,0.11339964400346576,0.2482471890415316
28675238,0.02,0.005605605605605605,0.07450835403834849,0.2525457438704704
28681326,0.1,0.00910910910910911,0.6166523626248702,0.3866693293549637
28683008,0.002,0.004604604604604604,0.08541970926266933,0.17007258837700415
28747373,0.024,0.006606606606606606,0.2702501193141434,0.21233523486627673
28747438,0.0,0.005805805805805806,0.20927291087591943,0.2049941670861003
28776088,0.016,0.005105105105105105,0.048297136255727596,0.19845280942230203
28794423,0.036,0.03913913913913914,0.11545410041232511,0.2229374933922257
28795927,0.0,0.013013013013013013,0.08481340906623626,0.16731291075506188
28806348,0.0,0.005605605605605605,0.07539117628383044,0.22848576470811482
28821172,0.044,0.007107107107107107,0.15213526229652588,0.31592254468662656
28830737,0.022,0.006906906906906907,0.054789259473952655,0.25930216481980317
28836457,0.016,0.005105105105105105,0.4083749311255267,0.10673283627810393
28862052,0.03,0.005205205205205205,0.06740788231221592,0.17800643563327553
28880644,0.018,0.0019019019019019018,0.07450835403834849,0.2525457438704704
28881845,0.052000000000000005,0.0034034034034034033,0.1265446828906591,0.3442919222049227
28882827,0.022,0.002002002002002002,0.07450835403834849,0.2525457438704704
28886775,0.072,0.005005005005005005,0.06487514517407576,0.20920597369902527
28909568,0.0,0.008708708708708709,0.04299405784841266,0.2734321841303175
28932645,0.062,0.006806806806806807,0.048093329264021205,0.2518544690241097
28955447,0.014000000000000002,0.007107107107107107,0.5470261589858401,0.33024865111042234
28961575,0.014000000000000002,0.024124124124124124,0.23104748600491187,0.0927781206541177
28977104,0.032,0.006606606606606606,0.20249709651848502,0.15986611858661853
29043474,0.0,0.011611611611611611,0.09469343946317853,0.23128700918356374
29045676,0.008,0.002902902902902903,0.27146988879717004,0.1617447596396696
29048670,0.066,0.006606606606606606,0.14087876658876258,0.12560418777012808
29092437,0.1,0.01001001001001001,0.26939187680635474,0.03141550497853433
29094990,0.041999999999999996,0.005105105105105105,0.17887904106250013,0.3763743040940639
29122638,0.028000000000000004,0.005105105105105105,0.22920605398939387,0.11098892062628597
29123922,0.05600000000000001,0.003103103103103103,0.03779749163776841,0.207444804188493
29150202,0.026000000000000002,0.002902902902902903,0.13222362645353306,0.26438054996561694
29157051,0.02,0.0038038038038038036,0.3431454280663735,0.3110257886180919
29185533,0.018,0.005105105105105105,0.19689803710311404,0.14841896858178413
29199715,0.034,0.004304304304304304,0.1678601494857714,0.3569616798792031
29208870,0.008,0.002102102102102102,0.1695858519029838,0.33000647900738356
29212382,0.024,0.0055055055055055055,0.5804208051093082,0.2617925615212022
29265308,0.0,0.029129129129129128,0.2770064747125707,0.41343747938600334
29277978,0.0,0.0036036036036036037,0.16128916627578058,0.3618765084927406
29279781,0.02,0.01061061061061061,0.010881654707941509,0.23014030620312997
29295639,0.03,0.009209209209209208,0.08598913985256255,0.15855314819215813
29320745,0.032,0.0035035035035035035,0.09684519066707362,0.21609070971787853
29350428,0.06,0.08578578578578579,0.051498647090271146,0.2566671877583809
29376791,0.076,0.0009009009009009009,0.3427552247304934,0.4713979384647915
29402913,0.034,0.045245245245245244,0.21111536704717468,0.2579069643455796
29432522,0.0,0.002002002002002002,0.1095447218085771,0.13806701480412525
29445224,0.08,0.003103103103103103,0.04375602971690287,0.20291763166526752
29469932,0.036,0.008608608608608608,0.11304938274133719,0.13759080324329892
29485861,0.044,0.007207207207207207,0.06911924654910724,0.28620134080211374
29524743,0.2,0.0011011011011011012,0.3752701210756913,0.311862547451726
29532617,0.2,0.01041041041041041,0.05897191150475107,0.20983670551962633
29587536,0.08399999999999999,0.019119119119119118,0.0858897967460524,0.27787351206477917
29620847,0.032,0.007107107107107107,0.047023086518628375,0.2527689398012562
29626909,0.036,0.006106106106106106,0.08317271157521298,0.17499012787229218
29641240,0.008,0.0026026026026026027,0.22352915873799437,0.23792234408137705
29644697,0.0,0.008408408408408409,0.08114897983847016,0.19602114849216237
29665129,0.02,0.022122122122122122,0.07141028293326397,0.29632286963098575
29667866,0.0,0.006106106106106106,0.06135819437246906,0.23698166811397628
29673421,0.034,0.007707707707707708,0.34412042432820505,0.30669379958089765
29683524,0.0,0.007107107107107107,0.10495445579436594,0.21502442956270768
29704483,0.0,0.04914914914914915,0.06693164989440956,0.22829961749458502
29724736,0.048,0.005105105105105105,0.11622836214966194,0.28112114840179964
29734039,0.118,0.007107107107107107,0.3113576822946005,0.33475504020689445
29735816,0.006,0.006306306306306306,0.0704977601714027,0.22931077638749706
29735876,0.052000000000000005,0.013513513513513514,0.07522833552161277,0.1981003947947456
29737303,0.028000000000000004,0.012212212212212211,0.07340943493231356,0.2004037406553647
29751210,0.03,0.005105105105105105,0.2721499282066828,0.4123675847218318
29759150,0.022,0.005905905905905906,0.049972655041816284,0.26185942993771294
29790051,0.038,0.005905905905905906,0.1574096643431987,0.16381677692425162
29791236,0.052000000000000005,0.005105105105105105,0.1618698625787832,0.16399208061077972
29796510,0.03,0.005905905905905906,0.04666872863355094,0.25395449875344617
29797617,0.078,0.006006006006006006,0.10500259111401518,0.2949303800385126
29798375,0.0,0.006606606606606606,0.06514552228870132,0.25158338084906623
29828879,0.057999999999999996,0.002302302302302302,0.18299307465890494,0.3537294052054351
29890950,0.0,0.015915915915915915,0.02988384025628474,0.21109907278807863
29897035,0.0,0.007007007007007007,0.2095944957774059,0.048904306777836914
29898632,0.06,0.004704704704704705,0.07954720026546118,0.2740448434059157
29919093,0.2,0.024224224224224225,0.02988384025628474,0.21109907278807863
29919564,0.022,0.01061061061061061,0.16186064517714824,0.16158301036189368
29919617,0.0,0.006306306306306306,0.06697773690258436,0.29176316652675505
29924133,0.02,0.008108108108108109,0.1309372868475872,0.3488841558901587
29939726,0.012,0.003703703703703704,0.4073354130522504,0.1762859293489998
29977898,0.038,0.006606606606606606,0.10139346629605886,0.1825074029662468
29988834,0.028000000000000004,0.00910910910910911,0.044881576872105484,0.24264018195438306
29999577,0.024,0.0065065065065065065,0.0756164905460184,0.1883918236191898
30001922,0.09,0.006106106106106106,0.37176853261014287,0.5445565042637651
30011618,0.022,0.0065065065065065065,0.06029102409428788,0.18341735560714265
30011869,0.074,0.008608608608608608,0.057726538128293946,0.2859058546913164
30056994,0.06,0.007407407407407408,0.05313115133539667,0.20746378036074606
30062169,0.064,0.007907907907907907,0.05313115133539667,0.20746378036074606
30062789,0.09,0.008208208208208207,0.05969803792243864,0.19834256689778437
30063254,0.038,0.00850850850850851,0.05313115133539667,0.20746378036074606
30064657,0.03,0.007807807807807808,0.05313115133539667,0.20746378036074606
30081300,0.0,0.008108108108108109,0.09955715505922694,0.23620635593335207
30098613,0.03,0.007607607607607607,0.11331259076580222,0.2414184779121873
30098849,0.034,0.01001001001001001,0.11331259076580222,0.2414184779121873
30099175,0.074,0.007307307307307307,0.11331259076580222,0.2414184779121873
30099448,0.034,0.007307307307307307,0.11331259076580222,0.2414184779121873
30102636,0.012,0.0006006006006006006,0.31031611590984975,0.15396633627042308
30127884,0.1,0.011111111111111112,0.2613758098511492,0.04601992859537469
30131130,0.026000000000000002,0.00960960960960961,0.20406815141937745,0.08676357767715387
30136690,0.088,0.006406406406406407,0.059518810668425494,0.28859956752399807
30168616,0.0,0.0032032032032032033,0.2913077854270832,0.2846199931143603
30179435,0.03,0.01011011011011011,0.04991939894348095,0.257297919578982
30190637,0.034,0.017917917917917917,0.02988384025628474,0.21109907278807863
30204332,0.016,0.00950950950950951,0.04991939894348095,0.257297919578982
30204834,0.032,0.0036036036036036037,0.33414002666901543,0.2436667025105476
30243340,0.03,0.013513513513513514,0.031276692058901254,0.2594241544985727
30245877,0.096,0.006706706706706707,0.021136526104705587,0.2193555149726517
30292358,0.11399999999999999,0.007107107107107107,0.30337234001151153,0.31327762772545276
30307464,0.016,0.008108108108108109,0.08309282742770997,0.29017187893925006
30359129,0.0,0.005105105105105105,0.3119885622287268,0.3682949728505192
30417512,0.026000000000000002,0.007707707707707708,0.03695358731030076,0.21270933654783666
30422937,0.1,0.008408408408408409,0.129686792692444,0.3011744443370132
30423657,0.041999999999999996,0.005605605605605605,0.19620365951328025,0.18139051968506784
30423967,0.016,0.007107107107107107,0.11731089476390139,0.29291167676168905
30439619,0.086,0.002702702702702703,0.11305860014297214,0.29391741389110027
30461653,0.0,0.02062062062062062,0.19226782901515135,0.19421208673737245
30468812,0.006,0.005105105105105105,0.1593709225799712,0.1039894239466643
30489043,0.05,0.006006006006006006,0.19021644507350366,0.38553979529228266
30492021,0.0,0.008408408408408409,0.16255502276698205,0.12042278911779776
30516814,0.134,0.008208208208208207,0.16255502276698205,0.12042278911779776
30517323,0.0,0.008208208208208207,0.16255502276698205,0.12042278911779776
30548270,0.038,0.03913913913913914,0.0446327070279615,0.26310733917016293
30582087,0.068,0.009009009009009009,0.04523183813423405,0.2706092526008651
30585154,0.0,0.0075075075075075074,0.5945531301271797,0.6517827210204481
30690888,0.004,0.00850850850850851,0.0656616967802592,0.17683081658083713
30703383,0.004,0.007907907907907907,0.04846817026384301,0.20915085243676643
30729418,0.008,0.03413413413413413,0.0668886353534464,0.29507767128028617
30734396,0.0,0.00910910910910911,0.060735507684240506,0.19061745753629641
30756717,0.024,0.008308308308308308,0.03577273574528838,0.20410319061745755
30780932,0.162,0.006706706706706707,0.08428596886156897,0.24650861021225298
30785861,0.16,0.008108108108108109,0.30697941651799343,0.056306821211023164
30787074,0.02,0.005405405405405406,0.12804711935715793,0.22132903688696798
30796584,0.2,0.019119119119119118,0.5177117493194485,0.5801621288012209
30804970,0.044,0.011611611611611611,0.04781475890349791,0.21613950558938635
30834949,0.024,0.006306306306306306,0.07828134377425969,0.2940213310248669
30852355,0.134,0.1992992992992993,0.020587578629556725,0.2525900216057275
30852913,0.2,0.003103103103103103,0.19236922043313595,0.06937236762086692
30871172,0.034,0.004604604604604604,0.04860643128836744,0.24537275075882095
30929000,0.01,0.007707707707707708,0.027073556913358478,0.2110909401428273
30982099,0.004,0.007707707707707708,0.2235209654920966,0.14482795388970868
31019456,0.05,0.0065065065065065065,0.11200986466806089,0.15036899618759664
31020702,0.0,0.0075075075075075074,0.1562748997863611,0.1277304226897188
31034035,0.044,0.005005005005005005,0.0777928214876067,0.2842323370240482
31041023,0.0,0.004804804804804805,0.054925472187002645,0.19333556830473203
31047352,0.026000000000000002,0.004704704704704705,0.08621855073769938,0.16231675568901124
31061174,0.092,0.0008008008008008008,0.21593094732357382,0.19968445336424942
31068613,0.034,0.005705705705705706,0.08267087526397615,0.1608754702250303
31069336,0.008,0.00880880880880881,0.022113570678011583,0.22445468354521883
31069404,0.057999999999999996,0.0026026026026026027,0.20615947743477667,0.13472269035133932
31073494,0.012,0.007107107107107107,0.048101522509918955,0.19497384450924454
31101147,0.022,0.005705705705705706,0.017066531205001158,0.23445512632257143
31116213,0.012,0.007207207207207207,0.048101522509918955,0.19497384450924454
31145409,0.006,0.006906906906906907,0.291668288246584,0.1753208554458452
31168061,0.0,0.004204204204204204,0.38462066295649183,0.4033186614388818
31248044,0.032,0.0019019019019019018,0.28767408087143365,0.4259816328725135
31300337,0.008,0.004604604604604604,0.0802989305765792,0.28762726460284227
31332377,0.032,0.002702702702702703,0.44692312891867586,0.5880860361577407
31347745,0.13799999999999998,0.05305305305305305,0.0398539963581022,0.20114561862773359
31353751,0.048,0.003103103103103103,0.307752654099593,0.43795921207318284
31368815,0.08,0.008208208208208207,0.07807344015960443,0.1651875794627213
31384542,0.066,0.006806806806806807,0.09728455347834014,0.18152064200908866
31395635,0.02,0.006306306306306306,0.04991939894348095,0.257297919578982
31396468,0.034,0.006406406406406407,0.6206312076639622,0.6804457773950413
31402129,0.134,0.0019019019019019018,0.2693683212243987,0.41834598260878986
31425103,0.052000000000000005,0.01021021021021021,0.050900540139735814,0.24101003839512186
31441827,0.018,0.006006006006006006,0.018866996991030446,0.21945672122466792
31442404,0.0,0.011411411411411412,0.2330435655367498,0.1109229558370254
31455036,0.008,0.004104104104104104,0.2461517348174033,0.1366627780574002
31462348,0.034,0.04914914914914915,0.4952079753055569,0.18367760025518431
31470660,0.16,0.004104104104104104,0.10034985159983369,0.25251140603496497
31511033,0.006,0.005605605605605605,0.057881185644613864,0.24840532381030692
31517111,0.018,0.0036036036036036037,0.11305860014297214,0.29391741389110027
31522553,0.1,0.005605605605605605,0.0872416823191802,0.18508816239266038
31536421,0.026000000000000002,0.012012012012012012,0.03237458700919897,0.20538995582166375
31564715,0.1,0.009009009009009009,0.03371930349216624,0.21356236067197334
31565127,0.05600000000000001,0.009009009009009009,0.03752813867888007,0.20999032215215097
31565704,0.04,0.00850850850850851,0.03527602021273763,0.2051450728368745
31566115,0.08,0.00950950950950951,0.026036087151556617,0.2109797939910595
31586051,0.16,0.0035035035035035035,0.40076340568652236,0.4134591664400068
31606350,0.046,0.0026026026026026027,0.2649367993494563,0.23911151754256763
31612099,0.024,0.012112112112112113,0.02988384025628474,0.21109907278807863
31663234,0.11399999999999999,0.003903903903903904,0.32931830145819296,0.26446729818163084
31665875,0.0,0.00850850850850851,0.031662798771832444,0.2061896659380419
31666405,0.4,0.008108108108108109,0.020713549785234542,0.21989136593198758
31666648,0.0,0.009009009009009009,0.024474249652299128,0.22023022615079188
31666957,0.086,0.00950950950950951,0.036489644761341,0.20396764652993582
31671781,0.041999999999999996,0.003103103103103103,0.3334733012840865,0.19437022150614783
31679224,0.044,0.003003003003003003,0.19335650656381415,0.1567251102651152
31681565,0.02,0.005605605605605605,0.1107040661031079,0.22072902839287184
31685129,0.074,0.007407407407407408,0.07206164598213463,0.2994647815797392
31705398,0.014000000000000002,0.011311311311311311,0.07068722898278805,0.1771082301466316
31761162,0.0,0.008608608608608608,0.14503069394744444,0.25636356900233226
31788612,0.041999999999999996,0.004004004004004004,0.07526213266094096,0.30113829924700736
31874390,0.066,0.007207207207207207,0.19519896273506937,0.11355341476219695
31874771,0.0,0.0032032032032032033,0.10198542831217088,0.1901304024484684
31913961,0.01,0.006706706706706707,0.06115950815944876,0.2675333054413722
31922311,0.052000000000000005,0.008908908908908908,0.22349433744292896,0.18572793048576292
31924103,0.0,0.002102102102102102,0.4203811088329336,0.45581488653604424
31928047,0.02,0.02962962962962963,0.12123853201613252,0.14159658284319085
31936675,0.0,0.005305305305305305,0.17099918682034465,0.11333744784941233
31941420,0.008,0.004104104104104104,0.1983779421433941,0.17469644901599507
31941767,0.01,0.03913913913913914,0.04991939894348095,0.257297919578982
31941952,0.014000000000000002,0.03913913913913914,0.04991939894348095,0.257297919578982
31976441,0.0,0.006406406406406407,0.09483989373360072,0.2142997205080915
31977392,0.0,0.006106106106106106,0.09582820402001611,0.21358224047147653
31979012,0.036,0.011111111111111112,0.32374382178051525,0.06106984044653643
31979018,0.04,0.006906906906906907,0.105128562269693,0.19555306957658738
31979440,0.09,0.004104104104104104,0.07966395401950403,0.21759615271661978
31979755,0.066,0.007107107107107107,0.07422671121061354,0.20661708162736037
31981040,0.046,0.003103103103103103,0.31928874432361687,0.34528591218008203
32018859,0.0,0.007607607607607607,0.20959142331019423,0.05919752478423639
32088980,0.0,0.008108108108108109,0.01963101717099509,0.21649824560769382
32103047,0.012,0.007807807807807808,0.03467688910646509,0.20361884641137992
32103189,0.16,0.005605605605605605,0.21247134924325137,0.22883004669042
32105407,0.0,0.004904904904904905,0.475507315544431,0.2849480098061629
32125014,0.05600000000000001,0.0045045045045045045,0.16641301742908235,0.09269860145610495
32125409,0.048,0.007407407407407408,0.014299262403038056,0.22148626802849317
32126443,0.088,0.006606606606606606,0.042574153996153274,0.20146911718328542
32126804,0.028000000000000004,0.005805805805805806,0.05821608457068416,0.18546316770147048
32155468,0.11399999999999999,0.007607607607607607,0.13171257274066125,0.1336518920599177
32180277,0.2,0.009309309309309309,0.08187920287910662,0.2885173374442349
32184152,0.0,0.005905905905905906,0.07695608625029958,0.24778633914395773
32203093,0.08199999999999999,0.1992992992992993,0.059422540029126995,0.20650322459384213
32206256,0.132,0.006106106106106106,0.01267495140381027,0.22935143961375357
32213737,0.08199999999999999,0.011111111111111112,0.13390426601830782,0.12563581472388313
32250672,0.0,0.030930930930930932,0.1805873328321798,0.2616398485159278
32281509,0.004,0.00960960960960961,0.025190134512614527,0.2155955219847992
32283074,0.002,0.013213213213213212,0.025190134512614527,0.2155955219847992
32296573,0.034,0.005105105105105105,0.25782506191021437,0.026339830714470953
32304338,0.066,0.006706706706706707,0.21117886470288222,0.08647893509335824
32326686,0.0,0.005105105105105105,0.3260655828367885,0.3429699155379609
32327601,0.06,0.0032032032032032033,0.12824068479149214,0.33303001578636804
32328505,0.024,0.0036036036036036037,0.4574545223644889,0.5078520689901332
32335880,0.0,0.011111111111111112,0.3764929630259296,0.23951182441438176
32335915,0.0,0.005105105105105105,0.04315997107784199,0.19698622239531705
32336212,0.006,0.007107107107107107,0.2036267402966365,0.08978892171063867
32362865,0.054000000000000006,0.007607607607607607,0.057234943374429297,0.25439275796976646
32372287,0.052000000000000005,0.0045045045045045045,0.24779038399695213,0.08749641937702128
32377858,0.1,0.0034034034034034033,0.24840692575075737,0.258321729253396
32382398,0.012,0.007107107107107107,0.1178178518538243,0.33335712885092045
32396923,0.057999999999999996,0.003103103103103103,0.07477975530871127,0.2990012208004149
32398080,0.032,0.007707707707707708,0.02190669121909354,0.227382435835688
32398919,0.022,0.003103103103103103,0.38750980629118387,0.22991078488159322
32399502,0.041999999999999996,0.007407407407407408,0.08116639048600287,0.18421977660527122
32400079,0.018,0.004204204204204204,0.07809392327434879,0.199344689518195
32400113,0.036,0.004804804804804805,0.07734526543044243,0.18706168430697664
32402273,0.006,0.0026026026026026027,0.37254893928190297,0.2619949740252347
32420732,0.022,0.006606606606606606,0.1842179649206177,0.07675861676355057
32421086,0.066,0.03913913913913914,0.14718654177428836,0.35021881333862254
32426413,0.0,0.00970970970970971,0.043152801987681455,0.24296458413718505
32436122,0.004,0.004204204204204204,0.07645424993906275,0.27187613800556815
32436384,0.028000000000000004,0.003103103103103103,0.17261940119662358,0.23125538222980865
32437864,0.04,0.03913913913913914,0.03443621250821886,0.2117099248091765
32457424,0.096,0.005405405405405406,0.04854600609987158,0.2480230894834957
32459476,0.08199999999999999,0.01021021021021021,0.0848902207465276,0.17639888275526794
32460257,0.064,0.002102102102102102,0.09642631097055143,0.3179502842359515
32464570,0.2,0.007907907907907907,0.03902750267816726,0.2542897444632499
32471158,0.05,0.006106106106106106,0.0848902207465276,0.3040787023189786
32497594,0.08,0.003103103103103103,0.17295634843416832,0.22994150820809814
32525085,0.014000000000000002,0.009209209209209208,0.03545319915527635,0.22541072117587205
32541579,0.0,0.0036036036036036037,0.40417794091440723,0.43787427111166927
32542194,0.066,0.009009009009009009,0.021476545809461973,0.2501059502950795
32543494,0.004,0.0017017017017017016,0.22584170239263265,0.034999290652608636
32544899,0.0,0.007007007007007007,0.26460906951354657,0.25752924815501904
32547539,0.0,0.016016016016016016,0.102798607967522,0.23157074814010922
32549672,0.0,0.018018018018018018,0.05266618463069969,0.2663197340444277
32580326,0.0,0.002702702702702703,0.09067567650607222,0.17514012999581619
32580331,0.0,0.012412412412412413,0.27401389164841966,0.026722065041282207
32582965,0.022,0.006106106106106106,0.08869803177750422,0.2782304448285864
32598719,0.028000000000000004,0.002002002002002002,0.17541841882644044,0.12616443666521784
32605830,0.024,0.0038038038038038036,0.21813697878154142,0.1404543979990078
32606246,0.018,0.01981981981981982,0.05758418048082064,0.22543692636612625
32606254,0.012,0.008908908908908908,0.048869639312832475,0.23489880730239251
32607058,0.04,0.007707707707707708,0.02930826473196821,0.21665818763096947
32639362,0.032,0.004904904904904905,0.4421618288963493,0.43915832543412503
32639727,0.041999999999999996,0.004804804804804805,0.28758497932229565,0.16556619928053198
32653403,0.0,0.0036036036036036037,0.2574266653284365,0.23893711748328966
32666902,0.04,0.00850850850850851,0.03195263484546515,0.23364095817019098
32680507,0.024,0.005305305305305305,0.44763594131177964,0.44487376779129095
32689394,0.01,0.009009009009009009,0.05478823531821543,0.19098342657260511
32691949,0.022,0.0026026026026026027,0.30153910124189126,0.11267870358405675
32691963,0.046,0.008008008008008008,0.0638776174860254,0.1790257271714389
32710581,0.01,0.005605605605605605,0.3653952114574351,0.5371720623755817
